"March 11, 2024",Rated 2 stars out of five stars,"My account is not working properly, it is not showing the double tick mark when the other side person is online, even I uninstalled twice and reinstalled but same it is showing... Pls fix this bug WhatsApp TEAM..."
"March 11, 2024",Rated 1 stars out of five stars,"Not receive my verification code. I tried from last two days. How a big setup can collapse over worldwide? Such a pathetic system. If you don't run your system smoothly, then you should give up and sale to other people, who know how to handle it."
"March 11, 2024",Rated 1 stars out of five stars,"it all went wrong after the introduction of channels which nobody asked for, the view once and the new update is absolutely terrible, Mark keeps ruining the app , it was perfect the way it was when he bought it"
"March 11, 2024",Rated 4 stars out of five stars,Whenever I click on voice message option my phone switches off automatically. This is an irritating bug. Fix it please.
"March 11, 2024",Rated 5 stars out of five stars,"Hi, Thanks for your message. You aren't able to continue the verification process from this screen because of one of the following reasons: You haven't entered a phone number. The phone number was entered incorrectly. The number must be in full international format. Your phone can't connect to our server. Please connect to a different network and try again. If you have any other questions or concerns, please feel free to contact us. We'll be happy to help! I was not doing any kind of scam"
"March 11, 2024",Rated 3 stars out of five stars,Bug: Please try fixing the search in chat option. It does not fetch all the occurrences of the word in all sentence cases.
"March 11, 2024",Rated 1 stars out of five stars,The app keeps on backing up the messages automatically even though I turned the setting off. It's taking a lot of space and I can't stop the back ups. I know it also has something to do with the databases but I can't understand what's going on. The databases continue to be made but they don't show up in the storage. Fix the problem please.
"March 11, 2024",Rated 1 stars out of five stars,Compared to other providers it is Not very reliable and configurable if you have sim service with international calling packs.
"March 11, 2024",Rated 4 stars out of five stars,"It's really good but the latest update in which the chat, updates, community and calls bar is downward which is very clumsy. I personally don't like it."
"March 11, 2024",Rated 1 stars out of five stars,Honestly it keeps on asking to be reinstalled and every time I do I loose chats because for some reason it does not backup. I do not even bother to give it a star rating because am more than pissed.
"March 11, 2024",Rated 2 stars out of five stars,"We appreciate the new update but the problem is that the group chats are still mixed with peoples chats,,,we request to update in such a way that group chats have a different column with other chats,,,like in my case am in many groups roughly 30 and when they mix with other people chats it's had to identify someone who has texted me coz I'll have to scroll till i find whom has texted,,,,plizzz updates the chats,groups,updates,community,calls column,,,thanks in advance"
"March 11, 2024",Rated 3 stars out of five stars,Update which WhatsApp is making nowadays are unnecessary... they're just moving the buttons here and there... overall it's a very good application but all the recent updates are making it user-UNfriendly because user are used to old WhatsApp
"March 11, 2024",Rated 2 stars out of five stars,The set up of the icons are not well. Kindly bring back the way it was where icons are placed on top and not at the bottom.a
"March 11, 2024",Rated 5 stars out of five stars,"The latest update is not fun, the UI/UX needs to be fixed because it cannot swipe right and left like before. It makes unconvinient to use WhatsApp, feels more strict, not flexible."
"March 11, 2024",Rated 3 stars out of five stars,"After the recent update, there was an issue with auto back up of chats. I have lost all chats and am unable to restore my data."
"March 11, 2024",Rated 4 stars out of five stars,"Its feature is fine, WhatsApp's profile photo should be secured so that no person can take a screenshot of it, so as not to misuse it."
"March 11, 2024",Rated 4 stars out of five stars,"Whatsapp Call status is showing ""Ringing"" for all calls even the person is not online whome we are calling. Previously it was shown as "" calling"" if person is not online...please look into the matter and restart it as it was earlier..."
"March 11, 2024",Rated 1 stars out of five stars,Need this for work purposes only. Don't need but 1 contact from my phone not all of them. Cannot get into the group my employer has created for all her team. Only need that and remove my contacts from the app.
"March 11, 2024",Rated 3 stars out of five stars,"I would have given WhatsApp more stars, but I can't because it has many limited access. I think having to share to only five people or groups is very unfair. This is why people prefer other WhatsApp. Kindly look into it and give room for people to be able to share to 250 persons or group."
"March 11, 2024",Rated 1 stars out of five stars,"I have not been able to get a verification code for the past 24 hours.. My WhatsApp account has been logged out,i have emailed you guys countless times, but no one cares to help. Its really sad"
"March 11, 2024",Rated 1 stars out of five stars,Such New updation not so usefull...Whatsapp update with some new features some of them no need to be added in WhatsApp ...and the new updation of call when someone is offline it's still show ringing support team kindly change this feature to pervious one option ..
"March 11, 2024",Rated 2 stars out of five stars,The app is really useful and has good user interface. I am specifically writing this review after using WhatsApp for more than a decade. There was no need to have that voice chat button on top of the group chat. People who are not used to WhatsApp keep tapping that. I as an educator use WhatsApp groups to stay connected across a teacher community who come from remotest places in my country. I am kinda disappointed with that button on the top. Please do something about it.
"March 11, 2024",Rated 2 stars out of five stars,"Whatsapp is Banning Moded Version. I want to say that this is a question mark on your Application. One of the main reason is Peoples Delete messages and Status. You need to add some features like these, peoples would stop using moded Whatsapp🥱🤷"
"March 11, 2024",Rated 1 stars out of five stars,"I Have already downloaded the official whatsapp from play store but when I login try it is showing some error that you need the official whatsapp to login.. Kindly fix it, it's a major problem for me to communicate..."
"March 11, 2024",Rated 3 stars out of five stars,Please bring baack the old and classic UI. Whatever you did with the bottom tab navigation looks hideous to say the least
"March 11, 2024",Rated 1 stars out of five stars,New version is very bad because when we do call on whatsapp then whatsApp calling show always ringing without any reason. Please fix this problem as soon as possible previous version is good 🙏🙏
"March 11, 2024",Rated 1 stars out of five stars,"Using the official app for the first time in 10 years, it's disappointing that we still can't upload statuses in HD your quality is so poor man🚮."
"March 11, 2024",Rated 1 stars out of five stars,It's not showing the last scene of one of my contacts since few days although I have set to show my last scene only to that contact. Please fix this issue.
"March 11, 2024",Rated 1 stars out of five stars,I was blocked out of my WhatsApp account with no prior warning or reason and my account has been under review eversince. This sucks. This was once my preferred app for communication till then.
"March 11, 2024",Rated 1 stars out of five stars,The bottom navigation bar is useless idea . It's completely drawback of the WhatsApp. Please chenge the bottom navigation bar to top navigation bar.
"March 11, 2024",Rated 1 stars out of five stars,I had before use whatsapp account its Sri Lanka that number is suspended from the mobile connection company. I had lost all of my data. I request from the whats app company for backups. They not give to me my data. what can I do..??😔
"March 11, 2024",Rated 1 stars out of five stars,"This is a very useless app, the quality of the status is below 144p and many times the status video stops at 3 seconds only, there is a better Bip app than this."
"March 11, 2024",Rated 2 stars out of five stars,Most of the country blocked video conference and audio calling please add mtproto proxy support. Basic proxy does not work at all. Thankyou.
"March 11, 2024",Rated 2 stars out of five stars,"Dear WhatsApp team please whatsapp official add user online option.Like it shows in third party WhatsApp.And in chat option in everyone delete example If the chat is deleted by someone else then it should not be deleted. Please add these option in whatsapp official. Like status download, Status can also be applied for 5 minutes, Last seen hide Read chat messages without others knowing. Even if the other user deletes the message on his own, it does not get deleted. Most important fea"
"March 11, 2024",Rated 1 stars out of five stars,"I don't like the new update, it's totally useless and inconvenient, please return the chats, story, community and calls bar back like it was, up not down. Thank you"
"March 11, 2024",Rated 2 stars out of five stars,Changed menu location to bottom. Hate the new layout. And can't change it to top or roll back to old version.😡
"March 11, 2024",Rated 4 stars out of five stars,"I would appreciate, if the channels are in different radio button like the other four( calls, communities, status and calls) in the bottom of the interface"
"March 11, 2024",Rated 1 stars out of five stars,"Pure disgust of the new UI where the navigation move to the bottom, almost puke from it as well, it is terrible."
"March 11, 2024",Rated 3 stars out of five stars,"Reporting a bug: The date format displayed for the WhatsApp About statement is inconsistent. One contact has the year indicated, while another does not!"
"March 11, 2024",Rated 1 stars out of five stars,"Old interface was better , status at top was better , it's annoying at bottom , the taskbar. Fix it, return the old one ."
"March 11, 2024",Rated 1 stars out of five stars,"This app sucks 😞😞 why can't it have an anti delete?? Plus u can't even save a status without having a thousand app 😭😔 with lots n lots of ads 🤦🏾‍♀️🙆🏾‍♀️ we were doing just fine with GB whatsapp n out of the it's an unofficial WhatsApp😱, I was so happy with my unofficial WhatsApp, can we please 🥺 pleas be given a chance to chose whether we want the official nor the unofficially 🙃. Cz the ""normal"" WhatsApp is super boring 🤦🏾‍♀️"
"March 11, 2024",Rated 5 stars out of five stars,Overall Outstanding ! But the user interface at bottom looks so weird and frustrating.
"March 11, 2024",Rated 5 stars out of five stars,"Nice app but please upgrade it so that users can save statues,we dont have to keep disturbing co users to send every time,and be able to go ghost mood and flight mood too its more fun with that✌️ themes and fonts personalizations too thank you"
"March 11, 2024",Rated 3 stars out of five stars,Nice app.. But please return the status to the vertical arrangement not horizontal.. Or at least give us the option to choose our preferred layout. Thank you
"March 11, 2024",Rated 5 stars out of five stars,"It's best app. Allows privacy, payment and alot more but I would suggest that more new features related to texting and privacy would make it more better. Since it's already best and helpful app. Thankyou whatsapp"
"March 11, 2024",Rated 2 stars out of five stars,The calling and ringing feature is not working. It shows ringing whenever I call but in actual its calling the other person or the call is not connected to the person being called
"March 11, 2024",Rated 1 stars out of five stars,"Disgusting app, everytime it keeps getting worst and worst, mostly because its competitors are doing better, with better functionalities, this leaves WhatsApp as a ball of thrash. WhatsApp is worst or similar to MSN-measenger back in 2004. Hello it's 2024 time to do something good not this thrash"
"March 11, 2024",Rated 2 stars out of five stars,"Just good but, my WA doesn't give me the option to specify the upload photo quality especially to status, it's so frustrating, kindly help."
"March 11, 2024",Rated 4 stars out of five stars,"The new update of replacing the status, calls icons, etc to bottom is quite irritating and unnecessary. I miss the old WhatsApp."
"March 11, 2024",Rated 2 stars out of five stars,"Since I started using the app, I can't send messages to any group even when I am an admin. Other contacts can easily send messages but I can't"
"March 11, 2024",Rated 2 stars out of five stars,I am facing some problem whenever I update my WhatsApp If I do video call then our video blur automatically after some time and Always shows Ringing ( during phone offline)when I do audio call.
"March 11, 2024",Rated 1 stars out of five stars,"""IN-EFFECTIVE FEATURE"" account is being disabled on each attempt of adding members into the group; reason is not justified; seems app needs to be improved. It also lacks feature of adding multiple members at once instead of one by one."
"March 11, 2024",Rated 1 stars out of five stars,"One time this app just updated itself, then later had date fluctuations and lost all my WhatsApp documents, photos and videos shared via this app.. not impressed anymore."
"March 11, 2024",Rated 1 stars out of five stars,Getting blocked from using GB whatsapp is deal breaker. I can't even block WhatsApp calls. Can you atleast innovate and copy some features from modded WhatsApp. This one i straight garbage. If it wasn't for work. I wouldn't be using it
"March 11, 2024",Rated 1 stars out of five stars,"All calls are now showing ringing, regardless of the persons phone ringing or not. Earlier it was calling then ringing if the phone actually rings."
"March 11, 2024",Rated 2 stars out of five stars,Don't like the whatsapp navigation bar to be at the bottom now... I feel like a person must have an option to choose if they want it at the bottom or at the top
"March 11, 2024",Rated 5 stars out of five stars,"I love this app and It is very good to be able to text and post a status and have a channel if they don't have youtube, tik tok, facebook etc. (Like me!) So Love it :)👍"
"March 11, 2024",Rated 2 stars out of five stars,WhatsApp overall good to connect with family & friend and for work also. But change in status format is not at all to be like.
"March 11, 2024",Rated 2 stars out of five stars,Nice experience...kindly give us a option to turn off the read receipts for a particular person only like Instagram..adding the feature of can't taking ss of wp dp is the worst feature ever
"March 11, 2024",Rated 4 stars out of five stars,Sometimes it fails to send music files.You need to upgrade many features & it's reducing picture quality when sent.
"March 11, 2024",Rated 1 stars out of five stars,"I'm facing trouble logging into WhatsApp on my Moto G54 5G using my registered phone number (+91934260XXXX, India). Despite using the official WhatsApp app from the Play Store, I keep getting the error message: ""You need official WhatsApp to use this account."" Interestingly, I can log in using other numbers on the same device and my number on different devices without any problem. Could you please investigate this issue?"
"March 11, 2024",Rated 3 stars out of five stars,Good experience I just want one thing. I hate annoying people in the group chats I'm in. Can you add a block feature that makes it so that I don't see the stuff they post.
"March 11, 2024",Rated 1 stars out of five stars,"The new update is stressing me out. We can't even remove the ""channels"" suggestions. It is beyond annoying and frustrating."
"March 11, 2024",Rated 5 stars out of five stars,"WhatsApp is more secure, but if WhatsApp adds the option to disable and enable incoming calls, so more users will be attracted towards this app because now a days everyone demands privacy. Hope so, WhatsApp team will resolve this issue and will work on this in the upcoming update."
"March 11, 2024",Rated 1 stars out of five stars,new version not good because it's showing ringing at the same time when call start... Before ok when receiver online that time only it's showing ringing...very bad what's app
"March 11, 2024",Rated 1 stars out of five stars,"This WhatsApp Update is the worst update because when calling to someone while he is offline ,, the (Ringing is) showing on screen...., When someone is offline. It's only showing calling... , Plz update it again .....!"
"March 11, 2024",Rated 1 stars out of five stars,One of my wrost experiences with a messaging app! Chat back up and restore is absolutely garbage!! How can you do this??! I've lost my chats because stupid whatsapp can't recognize my google account which is synced on my device as well!!!!
"March 11, 2024",Rated 1 stars out of five stars,"Tbh whatsapp is an acceptable messenger but the new design is just inconvenient cuz I can't (without struggles) open my latest chats and before the update I could just swipe to the other tabs (status (or updates how they now call it), calls etc) and my latest chats were a little bit more down"
"March 11, 2024",Rated 1 stars out of five stars,Great app. Though cannot add a gif image as my profile photo. I cannot record a video as my status update. Kinda broken.
"March 11, 2024",Rated 3 stars out of five stars,"This app is awesome, but the problem is that it doesn't allow to upload HD photos or video on whatsapp status. Please can you make changes"
"March 11, 2024",Rated 4 stars out of five stars,"Great app, works as intended. Pretty much flawless except foe one thing. You can't send messages in batch which is a bummer."
"March 11, 2024",Rated 4 stars out of five stars,"Nice app, no doubt. But I will suggest you make it possible to share group of media files from within a contact or group chat. The only feature available is forwarding to other chats. Thank you"
"March 11, 2024",Rated 2 stars out of five stars,"Useful app but horrible bugs! I reported a bug via built-in feature and, as a response, I received a canned answer with ZERO relevance to the problem I reported (3 times!)."
"March 11, 2024",Rated 1 stars out of five stars,My WhatsApp is not working... It is not even opening can you please check on it.... It's frustrating it has been hours since it's happening.... It started happening after I updated the WhatsApp today early in the morning.
"March 11, 2024",Rated 4 stars out of five stars,"Why dont u guys start a premium version which offers the users to change colors, fonts etc? Even uf u charge USD 1 doe one year, if might bring you a gross revenue of approx. USD 1 Billion!"
"March 11, 2024",Rated 5 stars out of five stars,"Great app, using it for 6 years, excellent mean of communication, the developers should not do anything which is not required, it might affect the trust if people on this app, overall great job"
"March 11, 2024",Rated 4 stars out of five stars,"The new update is fine but keep a swipe options rather than clicking the different sections for navigation so it enhances the user experience, view of a tester 😂"
"March 11, 2024",Rated 1 stars out of five stars,Its getting worse...adding the new bottom navigation bar randomly just ruined the chatting experience...at least let us users to seitcu between old layout and the navigation bar layout...
"March 11, 2024",Rated 4 stars out of five stars,"This very useful and very helpful, I hope you do more like putting a recording to the audio call so that you talk to someone you can record it in case of evidence is needed, thank you"
"March 11, 2024",Rated 3 stars out of five stars,"Now that you are banning GB users, you should be in a position to also know why we prefer it. How I wish you incorporate some features of that app, the likes of last seen using elapsed time, also separate groups from chats, some of have many groups and it's hard finding chats mixed with groups, among many more"
"March 11, 2024",Rated 1 stars out of five stars,"My account is always getting temporary blocks because of ""spam"" after which it gets restored with an apology saying it was a mistake. It is so frustrating I may just have to delete."
"March 11, 2024",Rated 3 stars out of five stars,"I thank the developers of WhatsApp, this App really helps. But you are chasing us from GB WhatsApp only to suffer on this platform. There is no; 1. downloading of status, 2. grouping individual chats and group chats. I have more than 500 WhatsApp groups. If an individual sends a message, I will not notice immediately because my groups a very active. 3. displaying of last seen and online status 4. Etcetera. Please make it better, we are suffering."
"March 11, 2024",Rated 3 stars out of five stars,Please revert to the older format of the UI you don't have to make everything like Instagram! Thank you.
"March 11, 2024",Rated 4 stars out of five stars,"Whats app is one of the best app for social networking, the most essential side is there is no advertisement. It is fast and easy to use, the privacy system is another great feature."
"March 11, 2024",Rated 4 stars out of five stars,This app is great but there was a problem in this app the mic option works but the second option the video one it's not woking i try so much but it didn't work so please do something.......
"March 11, 2024",Rated 1 stars out of five stars,There should be an easier way to invite people to join. I wanted to add people to the chat who I do not want to add to my contacts. The only way to do that is to send them a link and the link doesn't work well for everybody. Why can't I just manually add numbers?
"March 11, 2024",Rated 3 stars out of five stars,"Am giving 3star because this vertion whatsapp is not good at all so many glituches and bugs... Eg:- notification is not working good when i enter to whatsapp it shows but its not showing when am out, security is not working properly pls fix it"
"March 11, 2024",Rated 3 stars out of five stars,Everything is good but this update doesn't allow taking screenshot of dislay picture(DP) Moreovee the one sided lovers couldn't take the SCREENSHOT of their loved ones This has been a major disadvantage 😭🙃 Plz remove the update and let take SS.
"March 11, 2024",Rated 1 stars out of five stars,"Used WhatsApp Transfer Chat feature which was supposed to be better, failed midway,and lost years worth of memories. Just great."
"March 11, 2024",Rated 1 stars out of five stars,"Bruh, I'm not able to scroll through my stickers and I can't even message anyone from the notification bar and it makes it so difficult to adjust the names of my contacts as well. Make it make sense"
"March 11, 2024",Rated 1 stars out of five stars,Poor update... because we now can't slide from one side towards another..like if I want to go in status I would need to click on it's icon now can't slide from middle... it's useless..why Whatsapp team is giving last update again? 🤬 it's foolish
"March 11, 2024",Rated 3 stars out of five stars,As of this morning the archive setting has completely disappeared along with the normal interface. I have an android. Anyone know why and how to get it back?
"March 11, 2024",Rated 4 stars out of five stars,I am unable to use WhatsApp now everytime I try to use it I keep on receiving this message that you need the official account to us WhatsApp I have installed WhatsApp from play store but it doesn't work WhatsApp was My favourite app so I don't want to stop using it maybe if I could get some help I would appreciate it
"March 11, 2024",Rated 1 stars out of five stars,Why this updates makes the Low quality of WhatsApp and after a video is uploaded to status even the video is Hd medium the in status there is too low medium quantity and blur the video in status i hope this could help us '' THANK YOU
"March 11, 2024",Rated 3 stars out of five stars,"How can someone message you directly on whatsapp if we are not interested how whatsapp can give permission to ppls to msg... whatsapp you need to change privacy settings...for example if someone is messaging you from new number, without our permission they can't connect us on whatsapp first they have to send request on whatsapp I am getting fraud messages from fraud number from past 3-4 days from different number..and this is not secure at all whatsapp you need to take some action against this"
"March 11, 2024",Rated 4 stars out of five stars,"WhatsApp is a better tool to communicate with anyone in the world , even if it improves many features compared to other platforms but needs to concentrate on privacy concerns.thanks"
"March 11, 2024",Rated 1 stars out of five stars,It's very trouble me for login. I didn't receive any verification code I had wait soo much time for this code but no use. otherwise verification call also not working.It seems too very disappointed me.
"March 11, 2024",Rated 1 stars out of five stars,"Should appear who is being online on home page, Need option for Merge duplicate contacts in WhatsApp. We are unable to see them as single contact in WhatsApp even merge the contacts in phone contact app and refreshed. Please add option im WhatsApp merger contacts"
"March 11, 2024",Rated 5 stars out of five stars,Its amazing I recomend this app you can text your friends family members and more! This is the best for communicating with people!
"March 11, 2024",Rated 1 stars out of five stars,App stopped backing up 5 days ago unable to back up manually too . Hamgs at 99% I have 100 gb on my Google drive . Fix this issue. I wanna change to new phone unable to do so becos of what's app back up issue
"March 11, 2024",Rated 2 stars out of five stars,"I am just changing from IOS to android 14, it doesnt look like whatsapp got local database restore capability as it keep asking google drive restore, and ""storage"" permission is not selectable in the permission page"
"March 11, 2024",Rated 1 stars out of five stars,I can't login to my account and I contacted to support team and provided them every detail but they didn't helped at all. Everything from my side is ok but I am still unable to login to my account.
"March 11, 2024",Rated 5 stars out of five stars,Fantastic app. It would be better if there is an option to find who watched our status with the particular names with a 'search option'
"March 11, 2024",Rated 1 stars out of five stars,After the recent updates the app shut down automatically and it didn't allow to screen shot of someone's profile pic. Please solve this problem ASAP.
"March 11, 2024",Rated 2 stars out of five stars,After this update keeps freezing the app. Calls got disconnected... Video and audio getting off itself.
"March 11, 2024",Rated 1 stars out of five stars,"This is a good communication tool but kindly upgrade it to a better level. Third party apps are way better, how long long would it take you to get there?"
"March 11, 2024",Rated 3 stars out of five stars,After updating.. when i call to someone it always shows ringing even when the person is offline still shows ringing on both voice and video calls
"March 11, 2024",Rated 4 stars out of five stars,Its good But it would be great if the timeline for video status could be increased as half an hour😔 also make an edit option for status caption
"March 11, 2024",Rated 1 stars out of five stars,"It has been three days I can't access my account. It keeps telling me to install after I have the official WhatsApp but my number failed to be verified all efforts failed through missed call, SMS and call me this is disgusting"
"March 11, 2024",Rated 2 stars out of five stars,I can't use my front camera on video call and it's really annoying because at first it wasn't showing anything after restarting my phone then it started showing through the back and it wasn't like that before please fix it
"March 11, 2024",Rated 4 stars out of five stars,"It would be great, if there is a feature of changing nicknames on WhatsApp gorups.! It would be really helpful.... Please consider it.!"
"March 11, 2024",Rated 1 stars out of five stars,New update in which we have to save the photos.. Im totally inconvenient with this.. Also from my gallery all the whatsapp images are vanished due to the recent update... Important photos are deleted.. Plz remove the recent update
"March 11, 2024",Rated 1 stars out of five stars,"Just downloaded the app to call an employee overseas, and on the first attempt, I'm hit with a spam restriction on calls. Seems like the system has major issues."
"March 11, 2024",Rated 3 stars out of five stars,"Contact support services is very bad in my experience. I have mail 19 mail to get verification code, only I received computer generated text to do this do that. I didn't get any result."
"March 11, 2024",Rated 1 stars out of five stars,WhatsApp has changed the best overall calling way to like a local calling company watsapp shouldn't change I again. Because when we calling to someone it shows that Your call is on ringing even he/she is our of courage or have off Internet connection 🤔 what I it. I think watsapp is over. They have done there job !
"March 11, 2024",Rated 1 stars out of five stars,your whats app very bad. i lost my all data chats images more. i already back up and tried many time chat recovered. but now days i can't recover my chats on my new phone. its show message no back up data . its bad
"March 11, 2024",Rated 1 stars out of five stars,Seems not secure. I moved whatsapp data from Iphone to Android and after few days got message that my whatsapp is not official and I lost all my personal data and there is no option to recover it. 😢
"March 11, 2024",Rated 3 stars out of five stars,"Greatful for the upgrades. But you need to do something about the profile picture, one you upload a photo, the quality reduces and it gets blurred"
"March 11, 2024",Rated 2 stars out of five stars,the WhatsApp looks super ugly after new update. itis seriously not necessary to make it look like that. it was pretty as it was before the update. why do you have to try becoming like Instagram. the new update looks ugly come on.
"March 11, 2024",Rated 1 stars out of five stars,"Worst service, I m happyly using a official WhatsApp from so many years on my regular mobile number but just before 6 days my WtsApp is suddenly stop working then I tried to login throgh my same number nd after enter SMS code I saw message screen ""you need the official WhatsApp to login"" then I tried so many times to login and I got SMS code after so many hours thn aftr one day thn aftr 2 days got SMS in tht period i delete all data cache and done everything mail to WtsApp still prob not solve"
"March 11, 2024",Rated 2 stars out of five stars,After the update my all chats got deleted automatically and i am not able to restore them because i did not had any backup . Whatsaap you should ask the user to backup messages before updating the app
"March 11, 2024",Rated 1 stars out of five stars,"Last update affected WhatsApp calls,it used to right ringing when the recievers data is on,nowadays it just displays ringing whether the call is in or not,,,, loved the old feature better"
"March 11, 2024",Rated 3 stars out of five stars,"There is a problem in the recent update that,in the vedio call the vedio screen is automatically moved to background without opening any other window."
"March 11, 2024",Rated 1 stars out of five stars,A Very annoying app. I wish you could separate private chats and group chats. Its too ugly to use. Introduce a way to change fonts and improve on privacy of chats.
"March 11, 2024",Rated 5 stars out of five stars,"It's good nice in chatting but it only available for chats when u have data can't it be updated to chatting with no data it would be great Dix whatsapp is so boring,pls separate groups from chats,Nd put a status save icon,so someone can save status"
"March 11, 2024",Rated 5 stars out of five stars,MO No no no no no . No no 100 ft Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the tex . .... .. Itt box.
"March 11, 2024",Rated 2 stars out of five stars,"In the old version, when making an audio or video call, if the data was off then the (calling) shows and when the data was on then the (ringing) shows, but now whether the data is on or off always showing (ringing)."
"March 11, 2024",Rated 3 stars out of five stars,My images suddenly disappeared from the what's app images and videos folders in my gallery ? How is this possible ? Have I lost all my media ? How do I get it back 😭😭😭😭😭😭
"March 11, 2024",Rated 1 stars out of five stars,Why don't you take the features provided by whatsapp mods and incorporate them in the official whatsapp. The official app is very ugly and that's not even the worst part of it. The worst part is that you force us to use it now.
"March 11, 2024",Rated 1 stars out of five stars,"1) Kindly provide facility to share or mail multiple files at time. 2) Take a photo by WhatsApp app camera and forward to another person, when taking printout is blackish, improve please. 3) Add ""delete"" option in notification mode like ""Gmail"". 4) Third class 🆕 look"
"March 11, 2024",Rated 4 stars out of five stars,This a great app for messaging. But the previous interface of this app was more good instead of the new one. Otherwise everything is fine.
"March 11, 2024",Rated 3 stars out of five stars,Lock screen widget not working well recently. Progress bar not appearing or showing a different song than it's playing
"March 11, 2024",Rated 1 stars out of five stars,I am not able to login in the verification code doesn't reach me and it gets locked up for hours and hours and the next time I try it goes on like this again I can't use this app since 3-4months
"March 11, 2024",Rated 5 stars out of five stars,"Dear whatsapp, Whatsapp document will be download automaticually, but not showed in galley. You have correction on the document setting Either save as we download or save as direct download on phone Why does it seem to be useless when downloading important stuff from it? I hope you will give a good decision to this yourself as your user Loving you.... @Yazzy_the_brand On Intagram Id 😊"
"March 11, 2024",Rated 1 stars out of five stars,I have been waiting to get the verification code from 3 days. Still it says wait 24 hours . Worst update.. I did send the mail about an issue with verification code but no use...
"March 11, 2024",Rated 1 stars out of five stars,"Dear WhatsApp team, this new update is very annoying, why moving the updates, calls , chats and communities option down the screen? You should only move the archived option down the screen!!! Please consider this, very urgently"
"March 11, 2024",Rated 1 stars out of five stars,"Yhooo please fix the whatapp when you calling someone's offline WhatsApp says the call is ringing or even the person is offline or even the data is off , it still says the call is ringing..... It was good before when you calling somebody is offline with data off it was showing *calling*"
"March 11, 2024",Rated 2 stars out of five stars,"Good app,but I don't like the fact that my account is blocked every now and then, I'm a student and we use WhatsApp most times to learn, which means we have to share links and add people to groups....this whole blocking of account is making me loose grades."
"March 11, 2024",Rated 1 stars out of five stars,Today 4 March . Yesterday my account is suddenly logout automatically and the reason what'sapp tells me unusual activity. And before 1 day ago I am not upon what'sapp . How it goes I don't know. I am a generally 30 min in day Using it . Please do something what'sapp with my account.😔
"March 11, 2024",Rated 3 stars out of five stars,"Hello, Now in 26 Feb 2024 the latest update of whatsapp have problem, when i call someone throgh whatsapp, earlier if other number is off only showing calling but now continuously showing Ringing. This is the roblem. Please resolve this issue."
"March 11, 2024",Rated 2 stars out of five stars,a MAJOR SECURITY ISSUE!! WhatsApp doesn't currently offer the option to hide our phone number from people who are in the same group as we. Our phone number is visible to anyone who is in the same WhatsApp group. Please FIX such a MAJOR SECURITY ISSUE.
"March 11, 2024",Rated 2 stars out of five stars,"Why u moved the call disconnect (red button) in right side? It was better when it was in the middle, now its so uncomfortable to disconnect calls and handle the phone 😑😑"
"March 11, 2024",Rated 1 stars out of five stars,"I m facing problem like voice massage. Voice massage is sending just 1 second has no sound, I was using unofficial app but now I downloaded official app from play store. But issue is still here. Kindly solve my issue"
"March 11, 2024",Rated 1 stars out of five stars,"The account is not allowed to use what's app due to spam, I have bought new number again it show the same message that I can't use what's app, I can't talk to my friend and family, very worst app"
"March 11, 2024",Rated 5 stars out of five stars,"Very good app.May God bless the creator of this app but please add some nice theme settings to it soo,We can be able to change the theme's on our own and also, please add the antidelete status and messages to the app"
"March 11, 2024",Rated 2 stars out of five stars,"The new version is not good, when you call you don't know that other person was online or not because directly ringing options, in old version when you call someone if they not online you will get calling options if they online you will get ringing options"
"March 11, 2024",Rated 5 stars out of five stars,"I will say, it been so wonderful using this application end to ends chat is so amazing. Furthermore, I'm suggesting if WhatsApp can have private chat room that is, visible to both parties but invisible to others."
"March 11, 2024",Rated 2 stars out of five stars,"It keeps logging me off and removing me after I've done nothing but txt my friends and family. WhatsApp idk what u have done but now it won't even let me have WhatsApp because when I install it, it doesn't actually give me the WhatsApp as in apps to click on"
"March 11, 2024",Rated 3 stars out of five stars,Was an exceptional app. Now unable to connect with new phone when old was mugged. Apparently require code from the stolen device when clearly not have.
"March 11, 2024",Rated 5 stars out of five stars,"Dual number on single whatsapp is great feature but, while using you don't know which number is under use. There should be some sign which tells you which number or network is currently using."
"March 11, 2024",Rated 4 stars out of five stars,"It is really good app.it is easy to message, video call, voice call, voice message. Trusted app . This app provides many features like lock chats,achieve chats , Block the unknown message."
"March 11, 2024",Rated 2 stars out of five stars,How do you get rid of the status updates section at the bottom - I haven't followed anything and no intention of following anything - I want to remove the whole section. They should make it optional instead of adding whatever they fancy.
"March 11, 2024",Rated 2 stars out of five stars,"Please don't show phone number +name on pop up message arrived 👎 it's disturbing, just show name. And can't send pic to second account when just open the first account , repair your apps"
"March 11, 2024",Rated 3 stars out of five stars,"I am using this version of whatsapp and my account was logged out and when i tried logging in, it say i should download the official version of whatsapp and I don't know what to do, and have some important issues to deal with on my account."
"March 11, 2024",Rated 1 stars out of five stars,It takes forever to load and sometimes won't even load at all. It's very annoying. But my family say it's a good app that it's hard to believe. I don't know how to fix it. Download if you dare.
"March 11, 2024",Rated 3 stars out of five stars,I am not able to open WhatsApp. Neither am I getting OTP code in it nor am I getting any call or missed call. I am not able to do my verification. Please solve it. I am not receiving any message from WhatsApp through verification of which I can start my WhatsApp.
