"January 5, 2024",Rated 1 stars out of five stars,"Awful since the Android system update! I never had problems before, but now it is terrible. I cannot delete photos or videos from my phone easily...it takes about 3 tries to delete, I have to close the app & reopen it, and even then it's only successful about 50% of the time, so it's more hassle than it is worth to even try since it takes 5 minutes to delete 1 photo. (I have Moto G7 Power)"
"January 5, 2024",Rated 1 stars out of five stars,"Not user friendly. I have to go to all different random albums that google makes up when looking at my photos. Why can't there be a place with all photos and screenshots and videos, etc?"
"January 5, 2024",Rated 1 stars out of five stars,My photos that are from text messages will not show up in the main picture area despite me toggling for this
"January 5, 2024",Rated 5 stars out of five stars,"Your APP is really helpful. It makes it easy going for me to access my photos and accomplish my tasks. But sometimes I do delete some pictures that I do not like or want. And sometimes I do delete pictures by mistake. And sometimes when I do not have the intention of deleting any picture, the app will ask me if I want to ""move the picture to the trash."" If I want to, I will say yes. And if I do not want to delete any thing, I often found out I deleted a picture or an image by mistake. But when I want to retrieve the pictures back, I will not be able to find the trash can or the location of the trash can. It will be nice if I can easily locate the trash can to be able to retrieve my lost pictures or even to finally delete the unwanted images, in order to have more space to store new pictures. I just love your app and your services. Thanks again."
"January 5, 2024",Rated 2 stars out of five stars,"Not sure what to do with this app. Pictures seem to disappear, can find no way to retrieve them. I also have to agree with Carrie Tohl finding my pictures has become such a chore. I delete duplicates & in a couple of days, they have magically , are back. Also im not seeing any new filters. Instead they pull one of the pictures throw a really Nice filter ,drag you in & never get direction on finding the right App!! SO YOUR SUGGESTION WOULD BE??!"
"January 5, 2024",Rated 5 stars out of five stars,"Working good Need name of people in recognized faces sort options like name, gender, age level etc"
"January 5, 2024",Rated 3 stars out of five stars,"If only if there where more options. There is no undo option for backing up/freeing up. It's frustrating to see all your photos gone in the Gallery too, even though it's on Google Photos, implying that we should use Google Photos primarily. Plus, it backs up photos on accounts I don't want it to back up on. When disable it, it disables backing up for every single connected account. Give me a break!"
"January 5, 2024",Rated 2 stars out of five stars,"Had this app for donkeys years. Loved it till the new update. Before the update it would show you what happened 1,2,3,4 etc years ago and I loved looking at photos I took all those years ago, especially on the kids birthdays when I could see how they've grown over the years but they got rid of this amazing feature and now it's 'remember this' or 'days at the beach' with the most random of photos from over the years. I miss looking at photos from the same day/ week. Please change it back Google."
"January 5, 2024",Rated 4 stars out of five stars,Animations are great. I love seeing what it has put together for me. Collages are usually not the best collection of pictures but I understand it's generally random pictures of the same time/subject. Stylized photos are usually nice. I think it would be even better if I used it more than looking at the suggestions.
"January 5, 2024",Rated 1 stars out of five stars,Yes I stored some of my photos and video in a lock folder and I can't locate it now I'm looking for over an hour looking for it you know it's something that I really need it's important but I have to do this for I don't know how much longer before I can figure it out it's I mean I should be able to punch in lock folder and should come up and put my password and get in but no it doesn't work like that you have to sit here and waste hours of time to figure out how the hell to get your stuff back.i
"January 5, 2024",Rated 5 stars out of five stars,"The facial recognition is spot on. The automated gifs, collages, short films with sound are perfect. But the absolute best feature of the Google Photos app is being able to organize all the different faces into its own app. Facial recognition is Genius!!! I'm Google pro all the way now. I'm hooked to your maps and contributing new locations with photos. We are the pioneers of the digital world when a new spot is added to the map that's one down 478 billion more."
"January 5, 2024",Rated 1 stars out of five stars,"I would give zero if I could. Almost all of my pics have disappeared, I can see them on the main page of the Photos app. But they aren't in any folder and I can't access them via the camera roll of apps like Snap, WhatsApp, or even texting. Google just gave me the run around, zero help. This app is garbage, just deletes or moves files without consent. I'm done with Google devices!"
"January 5, 2024",Rated 1 stars out of five stars,"I tried to moved my photos which happened just fine. But when I deleted the photos I didn't want want, it also deleted them from my phone. And through a process that took me 5+ hours!!!!!! I was able to download them onto my computer then to my local memory, to a USB and back onto my phone...I had to get more memory to even get them out of the trash. Some kind of service when you can't even get your photos back... I will never use Google Photos for this reason ever again"
"January 5, 2024",Rated 1 stars out of five stars,"Poor customer service. This app is a product and yet it deletes photos off of your phone and synced devices without your permission. If you delete a photo off google photos, it deletes it from all devices. There is no button to turn it off. Once your device is synced and it hooks up to the internet thats it. How an app gets away with deleting things of my devices, with no turn off is beyond me. Stay away from this and find something else."
"January 5, 2024",Rated 5 stars out of five stars,"It's a free website/app that allows you to upload unlimited photos or videoes downscaled or 15 GB of full size photos. Connects your albums easily to Google Chrome Tv. Allows you to share easily to others. Catagories your photos by date, place, or people. Search function. Free enhancement tools. Auto creates some videoes, collages or artwork based on some of your uploads. Downside is that this app crashes once in a while but that hasn't been too bad for me."
"January 5, 2024",Rated 1 stars out of five stars,The best part about this app is going to be changed! Which is unlimited high resolution photo storage. This is really sad and disappointing. I really liked this app because i don't have to worry about losing my photos that much. Recently my SD card died on me and i lost all my photos. Google photos did rescued me. But now I'm worried what I'm going to do with all my photos and memories. I don't have the access to restore them locally now. :(
"January 5, 2024",Rated 4 stars out of five stars,"Great app and love that all my photos are backup. I also enjoy being able to edit photos and view animations, etc. I just can't seem to figure out if there's a way to delete images from the app without my photos being deleted from my device as well - it's quite annoying."
"January 5, 2024",Rated 1 stars out of five stars,"I hate that you can't organize a gallery like you used to (ie: move a photo from camera folder to a folder you made without it still being in the camera folder), I hate how I basically have two sets of folders (device and drive) instead of being able to have the option to just backup the device folders. I hate that I needed to download a third party gallery app for it. GP Said my photos were backed up, then had to do a factory reset to find it wasn't. Photos of my dog that died are gone."
"January 5, 2024",Rated 1 stars out of five stars,"This app keeps deleting photos from my Messenger Lite folder. I don't have cloud backup because I just want the photos to stay on the damn phone. I even have screenshots of the gallery, photos available one day, gone the next. Luckily it's only one folder that's affected or my screenshot would disappear too. Edit: today I tried saving photos from Messenger Lite. Just opened the folder to see if they still existed and -watched- one photo disappear. It's not in the trash."
"January 5, 2024",Rated 4 stars out of five stars,Love Google Photos! I've always used it on every phone. It backs it up and let's you do all sorts of things. Only issue is I wish there was a spot to choose to save all my photos to sd card and create different folders. I maybe overlooking it too. If so I'd like to find out where to go. I will give 5 Stars if there is a way for both issues.
"January 5, 2024",Rated 2 stars out of five stars,"New edit. Down a star. So basically, the ""Memories"" feature has been completely ruined. What used to be a fun little thing to remember fun moments turned into a complete annoyance. The nice audio from my videos has now been covered up by awful music, with no way to turn it off without muting my video too. It starts to create things like ""posters"" ""selfies"" ""signs"" ""documents"". And they are just flat out wrong. There is no way to turn them off or adjust them whatsoever, and it's really annoying."
"January 5, 2024",Rated 2 stars out of five stars,"It's fine, but what I don't like it that it dosen't recognize the folders it's pulling from. I have some carefully curated folders, and this just lumps them all together. Search function is not useful in this case. I end up backing my photos to a hard drive just to keep the folders intact. Also would be nice if it had a feature to detect duplicates."
"January 5, 2024",Rated 1 stars out of five stars,Ive tried multiple times to restore photos so I could have the photos and videos in my device but after a few days its deleted from my device. Now I see more than half of my photos and videos deleted that were saved on this app. I am extremely upset. Idk if its just happening to me or if its a bug within the app itself. I feel like I've lost so many memories that I can never get back.
"January 5, 2024",Rated 5 stars out of five stars,"I absolutely love what you guys are doing. Thank you,! This is great this app is awesome ! Update : There is a problem I'm having now finding all my photos.. And Why do you only brighten some pictures and not others? When I want to change my profile pictures out I am directed to the Amazon Gallery, and can only use photos from the albums there..! If I leave there, I can't connect Google photos with Facebook profile. I'd rather have all of my photos in one spot instead of scattered.. 🙆"
"January 5, 2024",Rated 4 stars out of five stars,If you take a lot of photos this app is for you. plus it also has a lot of benefits to/for people that forget or doesn't know how to backup or restore their phone so they don't lose none of their photos. Very helpful and also easy to use. A must have if you've got a love for photography and or just taking pictures in general? Benifits both professional and amateur photo takers or if your just an everyday ordinary person(LOL like I am) that loves to save your memories through pictures?Has it all!
"January 5, 2024",Rated 1 stars out of five stars,Previously very happy with this app but since my last update it's pretty useless. It takes photos but that's it. Won't let you edit at all. Even simple stuff like trying to crop a photo. Once you hit save it crashes the app. When you reopen the photo is either unedited or a new copy of the original (no edits done) is there. Dates have also been jumbled up.
"January 5, 2024",Rated 1 stars out of five stars,"I haven't updated my photos yet, and by looking at the majority of customer reviews most of which have one a two stars. Why would I? Yet when I woke up this morning I noticed that you took it upon yourself to medal with my photos. So now your baisicly telling me that I have to upgrade""Or Else"". I loved the format you had, and I'm not the most technical person, that's why I have a outdated phone as well. It might be outdated but I know my phone like the back of my hand. If It ain't broke.."
"January 5, 2024",Rated 1 stars out of five stars,"Was using the default version of the app that came with the Pixel 7 Pro and in the edit window under suggestions it had options such as dynamic, color pop, vivid, luminous, radiant etc. Suddenly it changed and only has enhance, warm and cool. Why have these options disappeared? How do you get them back? Great app if I can get these features back otherwise it's very basic and buggy."
"January 5, 2024",Rated 3 stars out of five stars,"No really. Why would you go from a better model to an older ancient one? Like, i could choose not to upload videos on my phone automatically, just the photos. But after the update, i see that half my data is gone because Google photos decided to upload my 1GB vid to the cloud. And no, don't you dare tell me about wifi and background data monitoring because it's either upload everything or turn backup & sync off. Really the new update sucks. big time. thank you very much."
"January 5, 2024",Rated 5 stars out of five stars,"Absolutely amazing! I love Google lens! Also, the editing features are wonderful. Photos that are taken in dark light and sent to me through messages or whatever look so much better on my phone after editing... My Apple friends send me stuff, get me to edit it and send it back... It would be funny if it weren't so pathetic. 😋"
"January 5, 2024",Rated 4 stars out of five stars,"I think some things can be changed such as being able to view your photos in archive easier without restoring. However I forget pinch to zoom exists, try to use it more. Extra options for locked folders would be a huge benefit as well. I've experienced issues with the locked storage folder in the files app which has caused bugs when used with the photos locked album. I have also noticed time and date changing if photos are deleted, and then restored from trash. It updates with false information."
"January 5, 2024",Rated 2 stars out of five stars,"Google photos was great until the last upgrade. Actually, I consider the upgrade a downgrade. Took me two weeks to find shared photos and only accidentally bumped an icon to find it. Had a hell of a time finding the trash so I could empty it. It is no longer user-friendly. My entire family uses the app and all of us are completely frustrated. I wish you'd go back to the previous version so that I could give you more stars. You took a nice app and really effed it up."
"January 5, 2024",Rated 1 stars out of five stars,"The fact that you made it so music plays and photos zoom in/out while viewing memories was just a horrible idea. Not to mention the fact that when you long press, it doesn't clear the photo of clutter anymore, it just pauses auto-play. The reason so many companies try to fix what isn't broken is just way beyond me. Edit: That's a great dismissive reply. Like my single opinion will change your business... Edit: Viewing memories now only shows the left half the photos... Going with another app 👎"
"January 5, 2024",Rated 2 stars out of five stars,"It would be much more convenient to have both options for albums and folders we have on our device, and consider either a folder or an album. The difference is really confusing in the app, and it makes the management awful. Overhal, not really easy to use app in the way that things are managed really strangely, not only for albums and folders"
"January 5, 2024",Rated 1 stars out of five stars,Racketeering Scam. I must have accidentally loaded the Google photos app. Now it has backed up all my photos and videos and filled the 15gb limit. I cannot receive emails anymore. There is no way to free storage on my Google account without deleting the pictures from my device. The only option I have is to pay to upgrade my storage. I do not want to do this as I already pay a competitor for this service.(which do allow you to delete from the cloud only). What a scam! I hate you Google.
"January 5, 2024",Rated 1 stars out of five stars,"Had to uninstall. Often when I tried to use it it would give me some message about some new feature or option in the way of using the app. I see a lot of reviews talking about the absolutely unacceptable behavior of this app automatically backing up, archiving, altering folders and such & Google having the audacity to tell us that they ""need more"" information instead of fixing it so it doesn't do that Google is acting like it is isolated to that guy, ignoring the other many of the same claims"
"January 5, 2024",Rated 5 stars out of five stars,"My pic is always great The official Google Photos app is made for the way you take photos today and includes essential features like shared albums, automatic creations and an advanced editing suite. You won’t have to worry about storage either as you can choose to automatically back up all your photos and videos for free in high quality. You can then access them from any connected device."
"January 5, 2024",Rated 1 stars out of five stars,"Popped up on my device complaining that it would be full and instead of allowing me to close and move photos later when I was at a computer, it deleted 20 GB of photos off of my phone. No preservation of hours spent moving photos to albums and will take a LONG time to get them moved back to my device and resorted again, assuming they're even all actually saved Very pissed off. I never opened this app in the first place and will never use it so long as a different gallery option exists."
"January 5, 2024",Rated 5 stars out of five stars,Love it for work photos (emergency service restoration = 1000s photos per job) super easy to use. Photos typically stay in the order their take. Great back up to any fancy job management software that always fails at the worst time. Only complaint is how long it can take the named albums to finish loading before you can send them off. Even with WiFi Maybe 2 mins maybe 55 mins.
"January 5, 2024",Rated 3 stars out of five stars,"I love the new update, I especially love the feature where larger folders don't load, or how it's face recognition software thinks Keanu Reeves and Kurt Russell are the same person. The new update really didn't do much good. The preinstalled app is still useful for managing and organising photos, as well as mass sharing them, but like I said before, larger libraries now no longer load."
"January 5, 2024",Rated 2 stars out of five stars,"There's no way to delete photos directly from Albums, or move suggested Manage Library/Archive photos to a different folder, instead you need to go back to camera roll and scan through all photos you've ever taken to delete/move the few you want. This makes it not user friendly for folks who take a lot of pics for different projects and then need to easily find and edit those albums."
"January 5, 2024",Rated 3 stars out of five stars,"I love this app for various reasons: 1.Cloud storage, 2.Instantly Backs up all photos/videos, 3.Automatically groups certain photos together. Simply put this app is fantastic for people that take tons of pictures. My only suggestion would be to add more ""editing"" options within the app. It would be wonderful to be able do all the extras like in other available photo editing apps but all in one instead of having various apps for the same reason."
"January 5, 2024",Rated 3 stars out of five stars,"While some features are really cutting edge, like the creepy facial recognition, etc- other things are lacking. Such as private folders you can secure with a password. Folders in general are a mess. I add things to a folder and it's still in my camera roll, which isn't really helpful for keeping things organized. Except sometimes it creates a different location and moves them, but there's no way to tell it which to do. So there's two sets of folders? Organizing my media is top priority in an app, Im honestly surprised this is so lacking."
"January 5, 2024",Rated 3 stars out of five stars,"Where's the photo stack option? I followed the guidelines, backup turned on and complete but still no photo stack option available... As I said that option is simply not there. Please review last android version. photo stack option is missing."
"January 5, 2024",Rated 1 stars out of five stars,I'm extremely dissatisfied after turning on backup. It deleted photos of my device without my permission. They seem to still be in the cloud but no way for me to get them back into the folders I had put them in originally if I can even find them all. The app won't even show photos that I've manually moved to a folder. Thanks Google for completely screwing up my photos.
"January 5, 2024",Rated 2 stars out of five stars,"1/21/23: Thanks developer for answer, however what works on albums doesn't work for folders. 1/16/23: App no longer files photos by date order in a folder. Sometimes the last photo put in a folder is the 1st shown, sometimes if a photo is edited it will be next to the original sometimes it is 1st. 5/18/20: App doesn't rename photos, must use ""files"" app. If you move a pic to another folder, it's date & file name changes so a pic from any date when moved becomes today's date."
"January 5, 2024",Rated 5 stars out of five stars,"Pay the money to store your photos. It fixes rotation, it identifies faces, it is AWESOME. I can search for one of my kids and it pulls up every picture they're in going back years! It develops photo compilations, stitches them into panorama shots, and makes slideshows of trips. It pops up photos from the same date 2, 3, 4 years ago. It even recommends junk photos to trash. It's a great way to organize a photo library."
"January 5, 2024",Rated 5 stars out of five stars,"Absolutely loving this app!!! It self creates wonderful collages and video clips, that are surprising and enjoyable! Sharing between google account holders, could not be easier!! NO MORE LONG FAMILY EMAILS OF PHOTOS. Archiving features to minimise data storage is fantastic! For 2019 if you dont have a gmail account, get one - its free and easy. Set up the rest of the family with one and make sharing photos a breeze. As your phone backs up the images, all linked acounts recieve automatically."
"January 5, 2024",Rated 1 stars out of five stars,"Experience has been maddening with the latest update. It notifies you of things like collages and lookbacks far too frequently, the interface now makes it harder to find different things, and if you click on any suggested stylized images it immediately starts a wandering slideshow journey through your own photos instead of letting you look at the one you want."
"January 5, 2024",Rated 1 stars out of five stars,"I went to upload a few photos to a shared folder for a trip with some friends. Next thing I know Google photos has synced my entire gallery from my phone to my Google account, which has run up all the space and I have no idea how it happened. Now I can't recieve emails, can't upload to Drive, half my photos are gone from my phone and unorganized. I want to revert this, and bring them all back to my device and off my Google account, but have not been able to find a guide. This makes no sense 👎"
"January 5, 2024",Rated 2 stars out of five stars,"There's things I love about this app but the most important functions have flaws. For example the quality of my pictures and videos are affected once they are uploaded to Google photos. I have great camera quality and it just doesn't compare once they are on Google photos. Also, I would appreciate if the default setting was NOT 'storage saver' because there is no way to revert it back. Many of my older photos were under this setting because I wasn't aware of it and now I can't change the quality"
"January 5, 2024",Rated 5 stars out of five stars,"It's a real great app, simply the best.. but there should be an option to add faces when the app can't recognise them in the photos, this is a major issue I've faced, and that when I search for,say screen records, or downloads, or WhatsApp photos, videos, at times it so happens that it's there, uploaded, but it doesn't show in the search results."
"January 5, 2024",Rated 4 stars out of five stars,"Good experience so far. Would like to see all of the features in the phone app version available online. Or, Google photos could become a downloadable program/app for PCs, this would be incredible. Some things missing from the online version: sharpening, portrait, blur tools etc. Ability to permanently edit/attach locations so stored in photo files as well as date created date changes to properly order photos, especially scans of older photos. Google photos could become a very powerful tool"
"January 5, 2024",Rated 3 stars out of five stars,"I don't think I have many issues with Google photos BUT for the past few months I literally haven't been getting any memories from previous days/weeks/months/years, they just don't appear for me at the top of my backed up photos and videos. Plus some stuff doesn't even get backed up which is a bummer. If those could be fixed, that would be really great."
"January 5, 2024",Rated 2 stars out of five stars,"It's great to keep my photos all in one place, but it's not intuitive. There's no option to download back to my phone, despite troubleshooting. Which is beyond irritating. Also, when you move a photo to a folder, it should delete it from the general section. That way it's safe to scroll regardless who you're showing them to."
"January 5, 2024",Rated 3 stars out of five stars,"I miss the opportunity so see all the media which Google assistant created but which aren't saved yet. Now when I get a notification that a new stylised picture or movie created, I click on that notification and the app opens a stories with the Recent Highlights. I have to check all Highlights if I want to save everything the assistant has created. I found it very inconvenient. I'd like to have something similar to library->utilities to have auto-generated media all in one place"
"January 5, 2024",Rated 3 stars out of five stars,"I only wish it had an option to label or tag photos to find my photos faster. I have lots of photos and it's hard to find the pictures I'm looking for. The automatic organization is good but not very effective. I even tried a link that was given to me as a reply in a review I did with another account but the link didn't work. Other than that, everything else about this app is great."
"January 5, 2024",Rated 2 stars out of five stars,"Pretty awful. Interface mostly clumsy. I copied photos from one folder to the other, it changed the date of the pictures to the date when I copied them. Now it's a mangled mess. Can't have a view where all my pictures (including screenshots etc) are in one timeline. Sent 7MB of data. I have no idea what. tl;dr classic Google App, will probably get discontinued soon anyway so just get simple gallery"
"January 5, 2024",Rated 5 stars out of five stars,"Simply the best. I don't 500 characters are enough to say about this app so I'll make it short. Not only easy great for organizing my photos and easy to share, it fixes my photos, automatically creates panorama pictures from individual pictures I took, automatically creates collage from related photos. The feature I like the most is it often shows me old pictures so I can relive the moment."
"January 5, 2024",Rated 5 stars out of five stars,"Unable to edit photos. Shows "" check your coñections """
"January 5, 2024",Rated 2 stars out of five stars,"Used to be really good for archiving all photos on my phone and laptop and being able to access files from my laptop on my phone. Lately the mobile app has completely stopped working though. I can't delete photos or videos, add anything to albums, or access anything uploaded from my laptop whatsoever. I can no longer edit or crop photos either. Photos is my phone's default gallery app so I don't have a lot of other options available to me, and It's making accessing my files extremely difficult."
"January 5, 2024",Rated 5 stars out of five stars,"I love it so far, simple and easy to navigate. And auto collage is really cool, using AI to sort different things and people, i can search photos by word. Also features called ""Memories"" bring back nostalgic old photos beautifully. The free 15 gb is suffice but i hope there's more free storage or the storage is different from Google account storage. It would be perfect haha.."
"January 5, 2024",Rated 5 stars out of five stars,"Love google photos and the fact that it has unlimited storage. Prior to using it, I lost a lot of photos and videos that I didn't back up so great that it doea it for me. Love that it gives me notifications with memories. Wish there were more movie options and editing options in general but overall, I love it."
"January 5, 2024",Rated 1 stars out of five stars,"Absolutely furious. This ridiculous app backs up all your photos, eating up all your google drive storage. Then when you go to delete the ""back ups"" from the app, it says it will also delete the photos from your device. Why the f*** can you not delete the back up without deleting the original? I moved my photos to a folder that was not synced with the app, hoping to delete just the photos off of this app, but it still deleted all my photos from the device as well. 2 years of my children lost"
"January 5, 2024",Rated 1 stars out of five stars,New Android One and Photos has made the previously simple process of taking and sharing a screenshot ridiculously difficult. As if trying to hold the power and volume buttons at the same time wasn't daft enough photos won't go straight to sharing it. Software needs to be easy to use. Too many notifications to look at old photos when I'm getting ready in the morning
"January 5, 2024",Rated 1 stars out of five stars,"I want to love Google Photos. The concept and capabilites are best in class. However, it fails from an operational perspective. Uploading my photo library took weeks because the application had multiple crashes and restarts. The facial recognition and grouping work for photos taken on my cell phone but not for uploaded photos. Been a month with no processing progress. In addition, the auto rotate detection stopped. Need fixes for these core functionalities to improve experience and my rating."
"January 5, 2024",Rated 5 stars out of five stars,"I absolutely love this app & I'm a photo and camera apps snob! :) I rarely trust that all of my photos are actually being backed up but...they're actually being backed up! Google Photos sends you little stylized versions of your photos every day along with videos with musical background and collages and I absolutely love & save 98% of them! From one photo snob to another, please install this app! :)"
"January 5, 2024",Rated 1 stars out of five stars,Why can I not write a description below my screen shot. Also since update my albums aren't loading up half the time. Alzso having issues with adding to album . Still jumping open and close when I try to use my keyboard. 2nd) Google photos annoying. The suggestions are to intrusive. Being able to pick the options are here when you are ready for your choice of action. Its like a OVERLY helpful two years old or a pet constantly asking the same question while blocking while working
"January 5, 2024",Rated 1 stars out of five stars,"Worst app I've ever used for a gallery. Ever. Doesn't let me sort my photos except in albums only on google photos, can't easily save to device or manage device folders for images. And always opens right into my camera roll, thanks why don't you show off my sensitive photos to just EVERYONE. And I can't even use my photos off it, it keeps trying to download and failing so I can't even use some of my stuff."
"January 5, 2024",Rated 5 stars out of five stars,"By far the best gallery application ever. Granted I use it because it's always been on Nexus/Pixel by default, but the layout and features it has are simply outstanding. Especially the way it automatically creates albums per location or contents of your images is the best. The location albums make it way easier to find a certain picture I am looking for since I know where I took them, and the object based albums are very interesting themselves. Keep up the good work big G."
"January 5, 2024",Rated 1 stars out of five stars,"I don't think their review numbers are right. I read a lot of reviews, and most of them were 3⭐️s or less. I have an S20FE, and based on what I read, I'd never dl Google Photos. Samsung Gallery is way better. Plus, I use Dropbox as my backup. You get something like 20gb for free, and then you have to pay for storage. I don't mind; it's peace of mind when it comes to my memories. I know they're safe. And I just work from my gallery. If you delete from the gallery, it doesn't delete from Dropbox."
"January 5, 2024",Rated 1 stars out of five stars,"I used ""free up"" feature thinking it will free up the Google drive (it's kinda logical that the Google app with free up space on Google drive, right?) This thing deleted most of my photos from MY PHONE MEMORY! WHAT? now I can't find it anywhere how to undo it...I had my photos organized in folders and a lot of them were motion photos and in good quality... And some of them weren't even synced! I am very upset and would like someone from support help me to restore my pictures"
"January 5, 2024",Rated 4 stars out of five stars,"A life saver app. Helps store all the amazing memories on the cloud. Have been using it since a few years now. However, im rating it a 4 star because the back-up keeps stopping as soon as you leave the app. This never used to happen earlier. Now as soon as you leave the app the back-up stops. Developers Please Note: The feature to start backup as soon as phone is plugged in to the charger needs to definitely come back!!"
"January 5, 2024",Rated 1 stars out of five stars,"Terrible. I can't use my camera now or access any of my photos on my phone. I did not accept to have them moved off my phone. I have heaps of space on my phone for more photos but because google photos is full, it has essentially blocked me from using other functions on my phone constantly telling me to free up space. Since the photos were moved over to google photos, it has left them on my photo app as black. I cannot clear the black photos as it says they are not there. It's awful!!"
"January 5, 2024",Rated 1 stars out of five stars,"All of a sudden, the app has stopped uploading pictures to cloud. It began with seven pictures pending, then 10, then 12. I uninstalled updates, tried backing up, it worked for some time and then stopped again. Edit: Absolutely ruined a perfectly good app. Even the photos that have been successfully uploaded don't show up (that too in a 100 MBPS WiFi zone). Shame, Google."
"January 5, 2024",Rated 4 stars out of five stars,"So far not too bad. Only thing I don't like is that photos that go to cloud get compressed and all those albums disappear once they go to cloud. In the 'photos' tab, I'm forced to scrolllllllll long way to find one photo. I don't get to just jump back into my album the way it was prior to cloud transfer. Change the photo compression please. Make it the SAME as when the photo is taken on the phone. Keep albums as they are, just make the cloud storage a: 'copy to cloud'"
"January 5, 2024",Rated 2 stars out of five stars,"At first this is the best one, but later it turn disaster for now. When opening the app, I often being reminded to do backup and re-organize photos. Then if I refuse, the app hid the current photos/videos, had to wait for 10 minutes or when I had good internet connection. I also accidentally press the login with google account, and now I cannot logged out and use the offline version! Please make it optional again to keep the offline version while still using data."
"January 5, 2024",Rated 3 stars out of five stars,Just recently the app started having issues with cropping and rotating images. I'll click save after doing one of these two and it will just load and load for literally 15 minutes. And there's an issue with saving any videos longer than like a minute. They don't show up immediately but then suddenly appear after a half hour or so. It used to only do it with videos that were like 10+ minutes. I started noticing this all when the two new options on the far right were added when editing a picture.
"January 5, 2024",Rated 1 stars out of five stars,"The latest update was terrible. I went to Locked Folder just to see nothing in it. Literally nothing. I always turned on the back up data and always taking care of my photos carefully. But after I updated the apps, I opened the Locked Folder and it's resetting from the start to set a password for it, how? Also, I always get message like; ""Please Re-install Photos."" like that, frequently. I have so, so, so many important photos that I keep at Locked Folder. Please, fix this. Thank you."
"January 5, 2024",Rated 1 stars out of five stars,"Tried to insert pictures into a shared album from a friend of mine but failed to work at all. Initial it showed the number of pictures inside the shared album increased after my upload into the album but then it returned to the initial number of pictures again and again. Finally, I realized the album owner doesn't enable the 'Collaborate' option; it works after the album owner enable the option. The app failed to inform users that there was a permission issue."
"January 5, 2024",Rated 5 stars out of five stars,"Love this app!! It takes photos, sometimes edits them itself, but you get the option to keep, same with videos with your photos and uses music in conjuntion with them and they are so cute! I love having my photos organized and in a cloud storage. This app is perfect for all of that. Not to mention you can edit your own pictures, make collages (it does that for you too ;) ), and make videos! Just loving this!!!"
"January 5, 2024",Rated 3 stars out of five stars,"It has pictures in utilities suggesting to archive and they aren't in any of my folders. I had previously deleted them. Also, took me a while to figure out that if I delete in Google Photos it will also delete on my device automatically. At least it doesn't delete from Google Photos if I delete from my device. Also, my pictures were all still automatically backing up even though I had the backup and sync turned off. Some things are confusing. Taking a while to figure out."
"January 5, 2024",Rated 3 stars out of five stars,"It's useful overall but annoying how it automatically makes animations: 1) it uses up precious data. 2) it's more to manage. Make it initially an OPTION. I'd like a feature that suggests automatic grouping of similar types of images like portraits, faces, group shots, landscape, vacation etc. Won't be useful for all customers if putting family, friends and potential dates in three separate categories-- but still useful."
"January 5, 2024",Rated 5 stars out of five stars,"Google Photos: is arguably the best photo gallery out there, and that includes every devices own photo album's / galleries!! I know that the ""CLOUD"" Is a cloud??? And there's Amazon, icloud, Dropbox, Google drive, etc, etc, but Google photos has lots of different amazing features, great free 15gb storage, personal collages, videos, pdfs, and all backed up too! Etc, etc, I would be lost if I didn't have it. Well done and keep up the good work. Mr T Nicholson Edinburgh uk"
"January 5, 2024",Rated 5 stars out of five stars,"The perfect app to keep all your photos together. I hate getting a new phone & trying to find pictures you aren't sure if you took them with the old phone or the new one. Not to mention they always use up all your memory & cause your phone to slow way down. I mean 15 GB is a whole lot of pics and videos, who can complain about paying $1.99 to upgrade your storage to 100 GB! The ability to search through your photos by face, place, or item is awesome & makes it easy to find older memories quickly"
"January 5, 2024",Rated 2 stars out of five stars,"EDIT: The links you have provided do not work. This continues to be a problem. I have over 3 days of footage in a Google Photos album. I am unable to download it because some videos are still processing or otherwise unavailable despite many of them having been uploaded a year ago+. I'm a musician, and this album contains almost all the work I've done over the last few years, over 800 recordings. I can't download them from my library either."
"January 5, 2024",Rated 1 stars out of five stars,"Stop the Music!! I want the memories feature but the overdubbing of music is AWFUL. Can't hear my videos because of it. Please, please, 🙏, give us a way to turn this off."
"January 5, 2024",Rated 2 stars out of five stars,"I have been using this app since 2013, and it really helps me to look back to the gold old days. Thanks Edit: On June 2021, there will be no more free unlimited storage for high quality photos. That sucks ngl, because for those people who take a photos and videos a lot, the storage will be very limited and it's only 15gb. Sad. Might as well try to find new apps for back up."
"January 5, 2024",Rated 5 stars out of five stars,"It is great to have reminders of new albums created, photos that have been enhanced and memories from previous years that are put out for review and my saving in new albums. I like the ability to communicate with Google Home Hub and have it scroll photos of my memories. The backup capability gives me solace in the fact my memories are safe. The ability to share and partner is a great feature. I always look forward to see what will be offered next."
"January 5, 2024",Rated 1 stars out of five stars,"I've immediately lost loads of photos and years of work. All my photos were already backed up, now it's uploading them all over again except this time half are missing. I've lost all the many albums I've made including images and videos I've spent huge amounts of time creating and editing over the years... gone! I've lost the ability to save screenshots and Instagram stories to my phone. I save stories before posting them so I can edit and store them before posting and now I can't do that at all"
"January 5, 2024",Rated 1 stars out of five stars,One of the recent updates ruined uploading files to the app from a phone. It takes FOREVER to upload pictures and videos to this app now. It's been over a week and the same 8 pictures & videos have not finished uploading. What the hell?!? It's easier to just install the files to a desktop/laptop and then upload from there. This is ridiculous.
