"March 22, 2024",Rated 1 stars out of five stars,"Terrible experience. After almost a month of my order being placed and full amount being paid online, they have now by themselves cancelled it. The refund is not sent. Also, now that we are in problem, there is no one to help or talk or no one answering the calls. They are just plain ignoring the calls, tickets and no response. All money wasted and no order received. Pathetic platform overall."
"March 22, 2024",Rated 5 stars out of five stars,"This app has none of those maddening glitches that make shopping a chore on other sites. The searches are right on with your search criteria. 8t isn't slow, or not working correctly as I find some apps to be. Plus the clothes and prices are fabulous. Five stars......"
"March 22, 2024",Rated 5 stars out of five stars,"I love this app! For some reason though, I dont have all the editing options in the create an outfit contest.I also don't have all the same clothes as everyone else in create an outfit either. Help!"
"March 22, 2024",Rated 5 stars out of five stars,"I LOVE SHEIN!!!! The app is user friendly. I like how customers are providing honest reviews, pictures as well as measurements. The review feature help future consumers in determining what size to get. I've only bought items that have customer reviews on it. The shipping is fantastic and I've received my item before the expected delivery date. So far so good. Thank you SheIn for the customer satisfaction in shipping, quality of clothing, merchandise availability, etc."
"March 22, 2024",Rated 5 stars out of five stars,I absolutely LOVE LOVE LOVE shein! I just received my first order a few days ago. I placed a pretty big order for my first time & it only cost $150 for 25 pieces & 2 of those were womens shoes! I don't know anywhere else you can shop that cheap with amazing quality & TONS to choose from!! I'm definitely a loyal customer!
"March 22, 2024",Rated 3 stars out of five stars,ilove the choice of clothing. And the prices are good but i do find the ordering process isnt very smooth. Its hart to go back and add coupons or promos . I also dont like how long it take to recieve items.
"March 22, 2024",Rated 5 stars out of five stars,"Always had a good experience with shein. They have so much to choose from and Always have a full basket. Very good value for money, and the points and discounts are an added bonus. Absolutely love shein."
"March 22, 2024",Rated 5 stars out of five stars,"Easy to use/view very stylish clothes. The selection and pricing is awesome. Large quantities of different, current styles and colors, along with quality fabrics, you can't go wrong shopping with Shein !"
"March 22, 2024",Rated 5 stars out of five stars,"If you've been wanting to buy stuff from here but have been too worried because it's too good to be true, stop right there. I was thinking it was the same thing tbh but I went for it. Lo and behold IT'S LEGIT! I bought my family Christmas presents a month before thinking it would take months to arrive, everything arrived together in a week or so!"
"March 22, 2024",Rated 5 stars out of five stars,I have never had a bad experience with this site and everything I've order has all been wonderul! The lace comes loose if used in the dryer but overall a 10/10 experience. The point system for daily check ins has saved me ALOT on my purchases!
"March 22, 2024",Rated 3 stars out of five stars,"The app is good but why do products go out of stock within few hours? I've added some products to my cart last month and all ten of them were out of stock. They got back to stock yesterday, I added those 10 to my cart again and guess what? They are out of stock after an hour when I was about to order them! Will you guys bring those products back again??????"
"March 22, 2024",Rated 5 stars out of five stars,"I love love love this shopping app so much, I'm always on here ordering clothes for my birthday they aren't that expensive and the lay out is perfect, I definitely recommend shopping on here and your order don't take that long and I find shipping is perfectly fine aswell, the clothes look just like the photos you see! 100% recommend"
"March 22, 2024",Rated 1 stars out of five stars,I ordered from this app once. I paid so much money to get a cute windbreaker but once it arrived it was the cheapest quality. Way to small and see through. it looked like it can fit a small child rather then an adult. I'm never ordering from here again.
"March 22, 2024",Rated 5 stars out of five stars,So far I have liked everything I have received from SheIn. I got one top that is really cheaply made and the string that goes through front and back straps fell right out. Don't know if it is worth trying to fix. Otherwise a couple cheaply made but I switched out the belt that came with it and it looks much better. Gre
"March 22, 2024",Rated 5 stars out of five stars,"Everything is very cheap and affordable. Haven't had something from shein that broke or ripped yet either. The shipping will be a little longer, but since they're shipping from China then it's fast in that regard! Nice"
"March 22, 2024",Rated 5 stars out of five stars,Each section has large choice of selection. The accessories are great value for its price. Clothing need to be better quality. Return and exchange police are easy. Kids costumes are very cute
"March 22, 2024",Rated 5 stars out of five stars,"Good quality clothes, great prices, super reliable delivery times, often delivered early. Always offer coupon's for money off, love that you can collect points and the use them to get money off your orders. Offets a size guide where you put in your weight height ect so it tells you what size too order in each different clothing type. Easy to send back If needed. Overall a brilliant company."
"March 22, 2024",Rated 4 stars out of five stars,"The shipping is great. The sizes for dresses and tops are also pretty accurate. I do have a hard time with the pants and jeans, they are really skinny at the waist and none will fit my waist size but other than that, I think the site if great!"
"March 22, 2024",Rated 1 stars out of five stars,"I'm very upset with this app as I have tried contacting support multiple multiple times and just got the bot saying the same thing over and over again to me, I sent all my returns in the same box, TAPED and they said one of the items (a sweater) didn't get received even though it was in the same box? So they didn't send me my full refund amount which I'm still waiting to see apear on my bank account"
"March 22, 2024",Rated 4 stars out of five stars,"Shein is very efficient ,reliable ,professional and informative. One is kept up to date with tracking service is generally swift. I do however prefer Buffalo service as I feel is more affordable as opposed to aramex pricing. The quality of clothing is 95percent of thr time of a high standard and good quality. Shoes are fantastic and quality 10/10."
"March 22, 2024",Rated 5 stars out of five stars,"The clothing itself gets five stars no doubt BUT if u are a loyal customer then beware of the VIP program where u r promised perks and special offers with levels ranging from 1-4, the problem is although u spend plenty of money they don't level u up accordingly. I was told that I would not level up again until May when I have been purchasing from them since the beginning of January so pretty much makes it impossible to level up beyond level two bc it automatically renews every year!"
"March 22, 2024",Rated 4 stars out of five stars,My experience using this app has been easy with no issues to date. Clothes purchased have been delivered during the time frames every time and I've never been disappointed in the sizes and quality.
"March 22, 2024",Rated 2 stars out of five stars,There are some items in my cart which are under buy 3 for 999 but when i added these in my cart it is showing there regular price and not the discounted one. I message shein india on Instagram. They asked for my email id and then told me that there is no shein account with my email id. I even sent them a screenshot but they said the same thing. Please help. I have shopped before from other account and never faced any issue
"March 22, 2024",Rated 5 stars out of five stars,Love So many items to choose from. Love the options that come up also when looking at a particular item that come up as recommended. I've found lots of lovely pieces for all seasons.
"March 22, 2024",Rated 4 stars out of five stars,"Great items, I don't really have any adds popping up using this online ne shop mostly at the start but you can skip quite easily, the adds are only about new added items mostly or popular clothing bought. Very easy to use. Great clothing and very comfy."
"March 22, 2024",Rated 1 stars out of five stars,I will give even less than one point because horrible service experience i have with shein. On 16th December i placed my order and still didn't get my order i can't even track it properly i paid already for the order and now no one is answering properly... I can't even cancel this order because they shown u can't cancel processing order.. even there is no customer support services properly so i am not able to find out what is wrong with my order. Please take care before you place any order.
"March 22, 2024",Rated 5 stars out of five stars,I absolutely love Shein. I get clothes for my whole family they have the cutest clothes foe my infant and toddler and my fiance has loved everything I've got him too!!! And he's hard to please😁 the sizes are always a perfect fit and the quality is great. I've definitely been doing the majority of my shopping from Shein and I don't see me switching back anytime soon.
"March 22, 2024",Rated 5 stars out of five stars,"I am very happy with my shopping experience and the clothing I have bought from Shein. I feel the same as when I first rated this App. I like Shein , for the very reason, No one else can buy their clothing in the same places such as Target, Ross, Marshalls. I am sure you get the picture. :)"
"March 22, 2024",Rated 3 stars out of five stars,It is a nice app. The shopping experience is good. The shein points also give discount. But i only wish it gave me a delivery date after I placed an order. After placing the order I have no clue when it will be delivered. Sometimes it is next day delivered and sometimes it takes weeks.
"March 22, 2024",Rated 5 stars out of five stars,"Great app, great experience. Fuss-free returns from Singapore. There's also a range of clothes from super cheap to quite pricey. And the athletic wear selection is good enough that I Dont care to look at the massively overpriced Nike, Adidas or the LULu lemon."
"March 22, 2024",Rated 3 stars out of five stars,"- Why do u put in lucky draw some items if those items will be never won? How i can see no one won anything from that. Just coupons which u can use if u purchase more than 500, Amazing trick 👏 good luck. - for shipping double price. There is shipping guarantee which i don't understand for what's that? + About quality of others shein has so many varieties of clothes and other staff just need to search. + price, every time there is sales. Also u can search by price u need."
"March 22, 2024",Rated 2 stars out of five stars,"The service is pretty good but the constant advertising is relentless! I get 4, 5, or 6 emails a day. When my notifications were on for the app, I got a dozen, maybe more each day as well. It's intense!"
"March 22, 2024",Rated 5 stars out of five stars,"I've bought several different items, pants, shirts, lingerie, sweaters. Other than the pants being a bit long (I'm only 5'3"") everything is great quality, fits very well and you absolutely can't beat the price."
"March 22, 2024",Rated 5 stars out of five stars,"It's a good app and you will probably find everything you want on here. If whatever your trying to find doesn't pop up in the search bar just type in another definition of if it, it will definitely pop up"
"March 22, 2024",Rated 4 stars out of five stars,"All items except one have been exceptional, but that was because of the style of sleeve of a jersey I picked. The size guide for each product is pretty accurate and I've been able to buy with confidence"
"March 22, 2024",Rated 4 stars out of five stars,"Beautiful clothes, stunning makeup and amazing prices, but the sizes are mixed up a bit. You can get your side and it will either be bigger or smaller than you ordered it in. It will say the same size that you ordered but it is a little more complicated to find your size. I am a medium women's who has to but XXL/XL clothing because it says ""Medium: size 6"" or something like that. Overall it is amazing but they need to fix their sizing chart. -Lydia"
"March 22, 2024",Rated 3 stars out of five stars,Great prices when I say great I mean great but it's not at all non curvy friendly so this app is great if you have a tiny waist they do have plus size but the plus size only works for mainly curvy plus sized women but its great for ordering stuff like hats or socks or over sized shirts the bottoms are a bit hard to find tho not to mention this app is mainly for trendy white girls
"March 22, 2024",Rated 5 stars out of five stars,"I love LOVE SheIN! I normally get my order delivered after ten days max! And it's easy to return an item if it doesn't fit or is defective. They have a wide range for all sizes, and the materials are mostly cotton and silk."
"March 22, 2024",Rated 5 stars out of five stars,"Great quality items, great range. So many bargains to be had, orders are dispatched quickly with tracking, arriving within the date provided. Their customer service is very good, responding within the time, no fuss, very polite, and easy to deal with. The items are very good quality. Love Shein ❤️ Highly recommend Shein ."
"March 22, 2024",Rated 5 stars out of five stars,"It's amazing 😍😍 I buy off it all the time even in huge bulk, and its always cheap and the correct stuff correct size and so many options to choose from ☺ ☺ Highly recommend for anyone needing/ wanting a great, cheap and fun way to shop."
"March 22, 2024",Rated 3 stars out of five stars,"I had ordered 3 items from shein last month and 2 items i ordered together which was supposed to be with no delivery charges so out of 2 i got only 1 dress delivered and i was charged with delivery fees, the other one i have no clue where it is and when i am going to receive as it been a month now. And the lastest order i received but i received defective product. I had a terrible experience with shein."
"March 22, 2024",Rated 5 stars out of five stars,"Honestly, with the YouTube videos I've seen with people opening their items from Shein, I didn't expect much. But I LOVE SHEIN!!! Well made, beautiful and true to size clothes. So affordable and great shpping time.I just made my second order of several items."
"March 22, 2024",Rated 4 stars out of five stars,Overall I love Shein. The only problem I have is that when reviewing products there seems to be some tracker that flags negative words and therefore I assume you cannot leave a genuin review unless it is positive. The best thing about the website is that you can see pictures taken by customers that give you a realistic idea of how the product will look
"March 22, 2024",Rated 5 stars out of five stars,"Cheap and cheerful clothes. Sizing does come up on the small side, but just remember to order a size up. Never had a problem receiving the parcel, and no issue when I had to return good either, although they were not free returns"
"March 22, 2024",Rated 4 stars out of five stars,"Some items are really tacky/trashy-looking. It takes an effort to find what you would wear on a day-to-day basis. I love 90% of what I HAVE bought. If you're unsure of your measurements, TAKE THEM! It's important to know how to fit the clothes to your body. Also, READ THE good REVIEWS, those that talk about fit, not just the ""like & give me points"" posts. Materials - what they look like in the picture are not always what show up at your door. I keep shopping, so obviously I like Shein! 😄"
"March 22, 2024",Rated 5 stars out of five stars,"SHEIN has the best made clothes and styles I had ever come across and the prices are amazing. Honestly, I'd pay more. The workout wear zip up jackets are of high quality and all Sheins' items are exactly as described. I don't have to worry if they'll fit for their clothes, shoes always on target. Love the point system as well."
"March 22, 2024",Rated 5 stars out of five stars,"Beautiful clothing treats their customers great, I might look at other shopping stores but always find myself going with SHEIN for good quality and a positive shopping experience 😊 Customer service is a lot better than quite a lot of other sites, although it would be great to be able to speak with customer support when you need to, which is something that all customers like to do when they want help with their purchases.🙂"
"March 22, 2024",Rated 4 stars out of five stars,"Designs are cute. Only the fabric sometimes not good. I have purchased one maxi dress true to designs only that they did not looked good the bal. of the patern before sewing when I wear it, it looks like is has clothing malfunction because the design of the patern didn't go well. The sewing is not a problem the design of the patern was not controlled good when being sewed. Don't know how to send it back though so I keep it. But all in all was happy for their cute styles & designs"
"March 22, 2024",Rated 5 stars out of five stars,"App is excellent, easy to use, individual measurements on each piece of clothing, extra helpful sizing guide, plus being able to move items from cart to saved list with one click is super helpful. Actually one of the best designed apps I've used."
"March 22, 2024",Rated 5 stars out of five stars,"Excellent prices, excellent quality, can tell was produced quickly but for the price can't complain, shipping takes about 2 weeks. Will continue to order from them because do not have a lot of money for clothes and I've gained weight. Need to feel better about myself. Glad was free shipping.the garments I recently ordered were different from anything I've ever worn and they make me feel good about myself. Washed and dried well. Did not shrink nor did the threads come loose. I'm impressed."
"March 22, 2024",Rated 3 stars out of five stars,"Love the app, never had a problem when it comes to my order or returns. what I hate is the fact that i often loose my points because the app has a system error. this week i never could get my points and I lost all the cummulation."
"March 22, 2024",Rated 5 stars out of five stars,"I love Shein! You can find many different items, almost anything you would want or need for a fraction of the price! Great quality too! Just buy a couple of things you like and you will see! I promise, you will continue to buy from Shein! You can use Klarna if you choose to."
"March 22, 2024",Rated 5 stars out of five stars,"The app works great, and the product selection is amazing. I love shopping at shein. Their products are of good quality and are generally true to the description, sizing info and pictures."
"March 22, 2024",Rated 4 stars out of five stars,I received my package with all I had ordered. The shoes don't fit me due to confusion on the sizes but overall the products are good quality. I love the quality of the shoes even though they do not fit. The clothes are equally good. I love the way each item is packaged individually. Thumbs up👍
"March 22, 2024",Rated 1 stars out of five stars,"The app is useless for me. I can't set the language. I install it and it shows the local language on the ads and navigation. I can't read the local language, only English. Such a bother to try and find what I was looking for. So I had to uninstall. Edit: That does not change the ad language or category language. Setting the language to English only makes it so I can read the information about my account. Not the information broadcast on the home page or what each listing means. I wish I could set the region I want to see, then maybe I could get English."
"March 22, 2024",Rated 5 stars out of five stars,I have been buying things from seeing every since June of this year...and it took me a minute to find my right size. But everything I have brought has either fit just right or it was too big. That's OK through because I still find use for the too big items also. I just ordered several pairs of Jeans this month and every one of them fit perfectly...I so pleased with the results. And yes I have and will continue to tell all my girlfriends about Shein.
"March 22, 2024",Rated 3 stars out of five stars,"The material is very very thin like tissue paper, you can see right through, wrinkles horribly. I got a flower colored long sleeve hooded blouse, I love it because of the flowers you cant see through it and it's not hot to wear. All other clothes I have gotten...nope..the bras are very flimsy dont hold up..I got 2 dont like them..get a bigger cup size."
"March 22, 2024",Rated 2 stars out of five stars,You do not recieve your oackage in the time frame it says. And if you are in canada you need to pay a seperate fee from what is in the shein app. On an $140 order i had to pay an addition $40 for importation fees. I was completely unaware of this and not notified at all about it till i messaged shein asking what was going on with my order. Still have not recived my order i placed a month ago!!
"March 22, 2024",Rated 1 stars out of five stars,"I loved this app and the clothes I bought, and I was really looking forward to buying more clothes! But both times I have bought off this app, my bank card got hacked!! I unfortunately won't be buying off here again as I don't think it's particularly secure."
"March 22, 2024",Rated 2 stars out of five stars,"I would like to give five stars, however, process of payment is terrible. Why I can't use PayPal as a form of payment? Why I can't change payee address if I want to buy gift from Brazilian site and send locally to Brazil when the same time pay being in Canada? I'm not in the field for understanding these unfortunate rules. Besides that you are perfect."
"March 22, 2024",Rated 4 stars out of five stars,This app has great trendy outfits make sure to read the reviews before ordering something because some things can run small or big they can also be see through the reviews on the app are usually very helpful because there are pictures included most of the time overall good place to shop.
"March 22, 2024",Rated 5 stars out of five stars,"Very happy with first order. Well packed in decent box. Now placed second order because i was happy with prices, discounts, quality of goods. I usually order everything from amazon but i can get exactly same goods from shein at a fraction of the price. So im very happy or"
"March 22, 2024",Rated 5 stars out of five stars,"A great app, never faced any difficulty in adding to wishlist, cart or ordering it's pretty legitimate. Everything you order the quality of the product always depends on the price."
"March 22, 2024",Rated 5 stars out of five stars,"Impressed & Obsessed! Honestly, I wasn't expecting much, I've seen alot of ppl mentioning Shein products & posting reviews but not really taking it in much. But I'm so glad that I did! I can't get enough of the nifty little knick knacks & seriously awesome useful quality items! From clothing-costume jewelry-household items-decor even the shoes & pet care accessories! #BigWinForShein! I was expecting ""Wish"" type of duplicate/quality 🤔does wish even exist or did Shein swipe them off the map!+!+!"
"March 22, 2024",Rated 4 stars out of five stars,delivery takes too long. some fabrics disappoint and could be better and more environmentally friendly. It's not always possible to select the star rating on the reviews and us stuck on 5 which isn't ideal.
"March 22, 2024",Rated 1 stars out of five stars,"SCAMMERS!! They will rip you off! Spent $150 + express shipping ($13) ordering a nice outfit for a special occasion. They canceled my order 3 days later due to ""risky"" activity then claimed my bank ""refused the refund""! Spent over a week fighting them to refund my money. Said they would do it to my PayPal; then said they couldn't refund me at all since my bank wouldn't accept it (WHICH WAS A LIE)!! Still no refund and refusing to do anything about it! WORST EXPERIENCE EVER!!! THEIVES!!"
"March 22, 2024",Rated 4 stars out of five stars,"Shein designs are chic and ( if not too revealing), sometimes have the Wow factor too. The sizing is pretty accurate and the prices are reasonably attractive for the type of material given too. I love that the delivery takes just a few days. Excellent job!"
"March 22, 2024",Rated 4 stars out of five stars,"They are accurate with the size chats + the clothing materials are waoo😍!. Also their prices are very affordable. I rate it 4* because of the shipping are little too late for me personally. Also, their return policy is for first time returns only."
"March 22, 2024",Rated 1 stars out of five stars,Quality of clothes is always horrible. I ordered 3 tops. All were not worth in quality. Worst part is they deduct an amount of pick up from your refund amount in case u decide to return clothes. They should learn from flipkart and amazon.
"March 22, 2024",Rated 5 stars out of five stars,"I recently ordered from Shein for the first time and was honestly skeptical of the low prices, sizes, and quality of the clothing. However, my order arrived right on time, the sizes were actually accurate, and I was impressed with the quality! We plan on ordering again soon!"
"March 22, 2024",Rated 5 stars out of five stars,I've just discovered Shein and so far I really enjoy the shopping experience. Close are reasonably priced and there are a lot of references for picking the right size. I like how the size that the model is wearing is displayed as well.
"March 22, 2024",Rated 4 stars out of five stars,"I really like Shein. This app has a wonderful selection for great prices, and they have some AMAZING deals. My only problem with Shein is that my orders took about two-three weeks to arrive even with using the quickship option. Although, I did order over Thanksgiving break which I'm sure was a very busy week due to Christmas coming up. I will also say that I am not a fan of the fact that they seem to have no free shipping unless it is a holiday deal. Besides that, I am a big fan of Shein."
"March 22, 2024",Rated 4 stars out of five stars,"Straight forward and easy to navigate, however would like a notification if any of my wishlist items are low in stock or an ETA of when an item would be back in stock. overall I've been pleased with all the items I've ordered thus far"
"March 22, 2024",Rated 5 stars out of five stars,Been a customer for years now and never been disappointed with their products. Love the daily check in I've been able to used the points for purchase. All products are good quality and the shipping is fast. I love everything about Shein.
"March 22, 2024",Rated 4 stars out of five stars,"this app is truly amazing and for very cheap prices, but the reason I gave it a 4 is because sometimes there can be inappropriate pictures and review and shein takes no notice to it, also sometimes the quality of things can be a little iffy so just look at the reviews before buying! :)"
"March 22, 2024",Rated 5 stars out of five stars,There's a great selection of clothes I'm a plus size and they definitely cater for that including baby and children's wear also household bits and pieces. I thought it would take weeks for delivery but it really doesn't. The clothes really aren't bad quality some are really well designed and made. The website is well designed also. As well as money off vouchers each week and completions. All in all I'm really impressed.
"March 22, 2024",Rated 3 stars out of five stars,"The order process is fast and efficient. The only downside is the apps always have internal server error. Imagine when you want to track your oder, but the page won't cooperate."
"March 22, 2024",Rated 5 stars out of five stars,"Great quality in clothing! I read the reviews/size chart and haven't had any issues so far. Only thing, i wish shipping didn't take 2 weeks. Plan in advance if you are looking for something specific for an event or trip."
"March 22, 2024",Rated 4 stars out of five stars,Good app. Easy to use. Always has some kind of offer when you spend a certain ammount (usually over £80 or something) Alot of stuff though. Like alot to go through and look at it. It will littetally take me days to place an order lol. I like the way they do kids clothes and accessories aswell. Cute. Would reccomend this app.
"March 22, 2024",Rated 1 stars out of five stars,"I used to be able to buy from shein US, but after an update they said that they stopped shipping to my area, but when I changed locations I saw they still shipped to a neighboring area. I tried contacting customer support 3 different times to see if they were able to ship to my area and all 3 times customer service avoided my question."
"March 22, 2024",Rated 5 stars out of five stars,"Top favorite app of all time. They have clothes and shoes for men and women at great prices and beautiful quality. I love SheIn because they have such a variety of lingerie, makeup, furnishings for ones home and bathroom and much more than just clothes! Great prices on jewelry as well! I highly recommend this app to anyone out there that likes to spend less & get more and still have good quality items shipped fast ! Thanks to everyone at Shein for making my pandemic days/boring life, better!"
"March 22, 2024",Rated 5 stars out of five stars,"SHEIN is a really good app, most of the time they have great deals. The clothes are trendy and nice, the shipping is really fast. Just a little tip for new buyers ""be a 100% sure about your measurements"". I also recommend the brand DAZY (korean) they have the latest fashion clothing. Happy shopping :)"
"March 22, 2024",Rated 2 stars out of five stars,"This App does have many cute clothing, but my package was lost, I bought a belt and a graphic T-shirt and when I looked to see if it was delivered in February, it said it was! But I never received it. I was really bummed because there was no way to get my money back. And I really needed those two things. (I ordered in late January) my Romwe package already came. So I thought it should have came with. I don't know if I'd be able to trust this shop again."
"March 22, 2024",Rated 3 stars out of five stars,Return system is terrible. I had to contact them at least 10 times just to get an update on my returns. The customer should receive info without contacting customer service. It is only when I contact them they issues a refund. So if I would not have contacted them would I have gotten a refund? Answer is NO. WORK ON YOUR DAMN CUSTOMER SERVICE AND REFUND POLICY
"March 22, 2024",Rated 1 stars out of five stars,Not satisfied at all. I generated the return request for an item. On the day of pickup I didn't even get the message from Shein that it was gonna be attempted at that day. The delivery boy came and took the wrong product as I was supposed to give that product to another one. But the point was neither did he show the image of the product nor did he check it. He just took the parcel without even checking.Due to this my two return request got failed. This is very discouraging and unprofessional.
"March 22, 2024",Rated 5 stars out of five stars,I love this website and app. Shopping is so easy and their review posting is awesome! I love to research products before purchasing - and that includes seeing photos of how the clothes look while wearing them! Great prices and always great clothes.
"March 22, 2024",Rated 1 stars out of five stars,This is the worthless site ever I seen. I give one rating for customer service. I placed the order through online payment but I cancelled with the possibility of having some problems but now one month is about to complete but refund has not been received yet and whenever I try to connect customer service they says that we can't do anything and you got your items already but the fact is I have cancelled before the deliver parcel.. Please solve my query I want my money back. I will never ever
"March 22, 2024",Rated 5 stars out of five stars,"I have been happy with everything I've ordered. The discounts and coupons are great. The app is like the website, very easy to use. I love that you can see reviews with pics of people similar to your body type to see how the clothing will look and get their opinions."
"March 22, 2024",Rated 5 stars out of five stars,This app is just a good time. I love looking at all the clothes (and occasionally buying them). There is always something new. They even have fun activities like outfit collage competitions. It's a fun and interactive way to shop.
"March 22, 2024",Rated 1 stars out of five stars,Got first order delivered just now. Worst experience ever. It was a gift for a friend and you guys ruined it completely. The package has been soaking wet for days since the metal chains on the purse have rusted and there's still water inside the purse. Invoice is also wet and crumbled. Looks like fishes in the oceans deliver your products. Won't recommend your app ever to anyone.
"March 22, 2024",Rated 4 stars out of five stars,Most clothing a stunning but I have had the odd few pieces that are different to the picture or the material is super cheap its like a kids dress up outfit not every day clothing. Delivery is hit and miss sometimes takes a week most times takes a little over 2 weeks. My daughter is loving the app and deals.
"March 22, 2024",Rated 5 stars out of five stars,"I love it!❤ Everything I bought from this app is amazing,😍 10000/10 quality also jewelry I bought didn't turn green! But one thing I hate is that it takes so long for everything to come😩 but other than that everything is good definitely recommend if you are looking for cute clothes!🛍 Also the prices are great!! Everything is so cheap I love this app!! If you are reading this you have to install this app and give it a chance trust me I'm only telling the truth also you are a amazing person!❤❤"
"March 22, 2024",Rated 4 stars out of five stars,I love the prices and wide variety of style and fashion to choose from the tru to fit sizes the only thing i'd like to see improve is delivery. Delivery takes a bit of time. so i give 4 stars.
"March 22, 2024",Rated 5 stars out of five stars,"I love SHEIN! Not only are their priced awesome, but they also are good quality. At least everything myself and people I know have ordered. I love the variety for women as well. On Amazon I pick one outfit and suddenly all I seem to be able to find is basically that same style. Shein throws new stuff and styles at you nearly daily and I absolutely love that!"
"March 22, 2024",Rated 5 stars out of five stars,they send complete items including sizes and colors. and i love the free shipping they provide and the vouchers too! although it takes a week before i receive them but i guess thats okay knowing its overseas.but i hope it only takes like 4 days max! but so far so good.its a good experience for me.i love most of my orders from shein!
"March 22, 2024",Rated 2 stars out of five stars,The selection is very nice but I ordered a suede bomber jacket but got a pair of chelsea boots instead. Very dissapointed with the service. I was so excited about it. Had been waiting for so long and this happened and charged me money for returning the wrong product they shipped.
"March 22, 2024",Rated 3 stars out of five stars,In the past I would have rated Shein 4 stars but only for their acceccories. My very first order of clothes was a bad experience as the material was horrible but I loved the accessories. I even opened a little pop in shop with some of the items. However the logestic company they use in South Africa is untrustworthy and I'm not the only unsatisfied customer. Anyway can't trust the company so cannot shop further on Shein which is a pity:(
"March 22, 2024",Rated 5 stars out of five stars,"Very easy as you can see! Loove it, because I see there is so many pictures as what you see! Easy to understand the details, that's it! But it'd be better if there is different sizes of each photos."
"March 22, 2024",Rated 4 stars out of five stars,"They have clothing for extra thin and large people. They have decent fabrics and designed with a classy international look. Returns cost $7. Read the measurements that go with each size. American sizes run larger than their scale. The printed and plaid fabrics are not always properly aligned at the side seams, and the denim jeans are made for those with a flatter bottom. Motf clothing is awesome. Clothing is not designed just for voluptuous models. They have something for everyone."
"March 22, 2024",Rated 5 stars out of five stars,"I love this app.It's easy to use and offers a wide range of products for low prices 👌. I was sceptical in the beginning, but they proved me wrong!The products are exactly as advertised, and i always get my order delivered earlier than expected. I recommend this app😍"
"March 22, 2024",Rated 1 stars out of five stars,I am giving 1 star because I am unable to place an order. I will change it to 5 stars once my order is placed. I spent an hour in finding perfect dresses for me and when I was checking out it is not allowing me to add address. It gives an error always I've tried multiple times after reinstall and by clearing cache nothing works. Fix this issue.
"March 22, 2024",Rated 1 stars out of five stars,"I liked this app until they started blowing up my phone with texts about sales. I replied with STOP and they'd simply move on to a different number and text me again. No option in the app to turn off this texting ""feature."" Installing app today."
"March 22, 2024",Rated 4 stars out of five stars,I absolutely love the clothes and coupons we get the only problem is when I get the clothes I order it's different from what was shown like it's a different material than what was expected other than that I think it is a amazing store. Thank you!!
"March 22, 2024",Rated 4 stars out of five stars,"I love this app, the only thing is I could be scrolling through the dresses category and get down pretty far, if I click on a dress to get a better look at it and then go back it takes me back to the top of the list. It's just annoying and inconvenient, I still use this app though. I just wished it didn't do that."
"March 22, 2024",Rated 2 stars out of five stars,"Not even a week with it, but already made my first order. I can use Shein on my tablet but not on my phone, since I've downloaded it on my phone it keeps on saying ""Password incorrect"" and when I've tried to change it it says ""Password can not be the same as the last"" or I try to register again anything but it won't let me sign in."
"March 22, 2024",Rated 5 stars out of five stars,I was very hesitant to purchase clothing off this site as I've been extremely dissatisfied with the quality of clothing and size misrepresentation from other online stores. However I decided to purchase a top I fell in love with and was completely surprised at the quality and size recommendation. I love this site and usually purchase everything I need from it as it has almost everything a person could possibly want. I highly recommend you try this site you won't be disappointed 🤩
"March 22, 2024",Rated 5 stars out of five stars,"great app honestly, easy to use, no ads or any inconveniences, i like it. But it would be easier if the sizes were in your own country way as some of us don't really know their hip and waist sizes"
"March 22, 2024",Rated 2 stars out of five stars,"I have used this site for over 10 years. In the recent years and months actually, I have been able to get 12+ clothing items for under or just about $100 (including coupons and points discounted). I hadn't shopped in about 3 months and I'm now seeing how everything has gone up drastically in price. Things are over priced!!! Best bet to shop to just shop at Ross or Marshalls/TJMAXX. Same quality and you pay much less. I SAW ALMOST THE SAME DRESSES for just $9.99 at Ross!!! OVER PRICED HERE NOW!!"
"March 22, 2024",Rated 5 stars out of five stars,I have bought many items and they're always exactly as shown. One of my orders was the wrong item but they shipped me the correct and let me keep the mistake too. Great customer service and LOOOVVEEE the prices and fashion! They show plus size love too!
"March 22, 2024",Rated 5 stars out of five stars,"I've been a returning customer of Shein & Romwe for a few years now & haven't been let down yet. As a consumer it's your duty to be aware of how & what you shop for, with that being said, you won't be let down. It's imporant to be aware of your measurements & correct sizes; you'll have an even better experience this way. In conclusion, I always recieve compliments on itema order through this app. I recommend it."
"March 22, 2024",Rated 4 stars out of five stars,"For those worrying about your order not arriving, it arrives & is always in good condition but I guess that depends on where you live & your local courier. Quality? Depends on what you buy, make sure to always read the reviews before you buy it. Sizes differ from clothes to clothes, eg, XL in Tees might be US8 while XL in beachwear could turn out to be US14 so always check the actual measurements & measure your own body to find the right size."
"March 22, 2024",Rated 4 stars out of five stars,"This site is pretty nice. Quality of items are nicer than I thought. Sizes are pretty accurate. Once in a while I have to return an item for size difference. The return process is pretty easy. Chat service is the only communication. I wish that would change. Other than these things, I enjoy their site."
